stock GE,stock JPM,stock A,stock AA,stock AAPL,S&P index,call option,put option,ge_bond,jpm_bond
0.24006015450319568,0.24423007004833125,0.49705166064939904,0.09719113462259697,-10.555620570991241,17.91543604299699,-0.7949714456262313,-18.65513738317236,0.005891468713229209,0.010504531066863443
-0.06342217117464471,-0.6518353987857723,-0.3321593328742151,-0.23210572374204316,-1.7183059898093218,-20.008778519258655,-5.144922017904975,14.919126606804639,0.005085257242223085,0.017076366049138203
0.26217395530334514,2.1684706365802398,1.0321810930496211,0.08101705410801023,2.06098758560625,-2.1621420149460833,-10.35780911392213,-8.140396993525428,0.00315207496454728,0.013396140820502556
0.13040703676721202,0.049176877339287293,0.05263421338373765,-0.004397898089560395,-2.106470252210548,-0.4563382418275993,-5.777552305484676,-5.265943958206208,0.005587095487655125,0.014522685099527699
0.0960510783526164,-0.06782982735058164,0.6207600778799516,0.11373583636725103,1.5810923383882884,-4.751290497296833,-5.1496211865344605,-0.34306058378660964,0.003448105006029767,0.01473528360386056
-0.016324116769688913,-0.33444259095858564,0.06328406208109598,-0.015538594512509218,11.382585261209355,-21.72200284389712,-10.006717508908565,11.770555440439239,0.005827645379016477,0.017195950894415724
0.06118359730576797,0.14585210301889392,0.3626221234401406,0.02521947171236329,-2.9765999109722396,3.058052266180016,-5.874632201069886,-8.877414361799083,0.007283341939860577,0.01746664715449664
-0.02946708096117415,0.37949900250835344,0.2610044968128416,-0.004959706352450218,4.799659286699757,17.41745620832191,-2.314607577745022,-19.67679368061613,0.0012309171475426428,0.01821468758655409
-0.012830679229215033,-0.32790393885661645,-0.7750970897473818,0.016870823615955356,8.44514637191891,-14.359401147623315,-11.114155240382757,3.3005160126913324,0.0027335423212215826,0.01066739042271081
0.21496509335055472,0.22274870920599701,0.4252112513541216,0.03723416969298033,24.554018857459905,2.4100822789555827,-5.125061462873646,-7.4798736363782155,0.0027830688999239683,0.016305010599563463
-0.009322745130090874,0.049176877339287293,0.39569091744884966,0.048443516637815195,-0.11408574083410666,-8.327271473097706,-8.155380838015162,0.22716074053346347,0.0031673277997794624,0.01668423533464991
-0.06645873288249474,0.2261717176559422,-0.06379366893740399,-0.02202471116122306,7.978123198407428,8.594290039141676,-4.351883849743842,-12.890903783434851,0.006475601673216369,0.014366762989158177
-0.06477509943581113,0.3920435168569968,0.42342915846876245,-0.1999679807823463,-24.29648128708799,39.17727747501854,9.202489027569811,-29.919518341998128,0.011970822608163179,0.011637873265625043
0.2744892577008951,-0.16651089512316009,-0.7092160699350993,0.02916159160767561,6.19813180136965,0.2270566530544702,-2.5606778040120446,-2.7324643516158176,0.009203702425758076,0.014506436751399843
-0.2096356087505929,1.206510993417955,-0.2433152870921362,-0.4078312891614022,5.45454737691727,1.5787879260274327,-4.986626461031477,-6.510144281608291,0.006273275330194394,0.01748336998490818
0.14118196965364907,-0.1485552818223679,-0.8186366990919153,-0.17518693722015033,-10.249182760270566,17.232524236119797,-3.7314548180781344,-20.90870894874729,0.004926008693295847,0.018095112560424953
0.3533808622187998,-0.48756551894871764,-0.18412022360478733,0.04516090653285102,0.04573116460927534,-2.105298868358763,-6.4067112441662175,-4.246142270356586,0.01061112532697761,0.01557226700821479
0.5547463640328363,0.0646012100962388,-0.0794947942990446,-0.12559998859224286,-0.6469681298974288,1.9727120113878414,-7.045748908883468,-8.963190814820337,0.0027294193996936222,0.015767236896642833
0.2744892577008951,0.0892671765971429,-0.8744087416196112,0.07708504069656294,1.5970581890358346,-1.8044620192535705,-7.676484154235453,-5.816752029531244,0.005322864797856486,0.015126987811175718
0.02063344118068722,-0.6777571407321955,-0.3282663910718765,0.018307520634669738,-2.864895778111273,5.987612823316413,-5.342167002184993,-11.274509720050446,0.004167466422823951,0.012206478064287207
0.02063344118068722,-0.15570961306155093,0.27029906389237945,-0.04881038107910684,2.3892396406379817,4.976690331702637,-11.358475848660063,-16.279896074911903,0.005204137803674236,0.01602147440795676
-0.44444084682261586,1.2982938491426264,-0.11186533999948388,0.009952792193919702,-0.21623171242580347,-8.256220970637148,-7.338687342159773,0.9728037339282309,0.006036532260202954,0.013203560275944826
-0.2420184630657003,-0.17010834966950827,-0.03433565873477654,-0.11733159670819034,-1.7832856002117856,1.5688091173384675,-6.107156215499401,-7.620695227387159,0.0062988630885396635,0.01665915471628443
-0.02430390290183888,-0.07449445733092011,0.20905356078546197,-0.4437882922019224,3.4842145016916675,-19.220188867484563,-10.627772050734904,8.647686922200364,0.00016686686991640443,0.016772086475488557
0.26254043338393873,-0.171040557466422,0.5141087188226797,0.06536510149265404,13.82939751058078,1.4105328944458875,-6.923123139084339,-8.278385928079615,0.002769739252449721,0.010753413350970797
0.23280962316122597,0.07710008794202547,0.3056023692135666,0.11073780119354192,13.964281752144602,-0.022500302484780528,-5.24302354009339,-5.165253132157659,-0.004432135544886862,0.017305181954859306
0.03473511856479454,0.37158855279138914,-0.010495643012028271,0.13912058995154689,-1.5320726515427063,-0.5149469030008461,-4.934592590888656,-4.3643755824371055,0.0021032286332327566,0.013505213962410778
-0.11302449928325217,-0.9518891159256179,-0.018706110528478554,-0.015538594512509218,-2.8820252811280915,19.119135291762195,1.7365358860264166,-17.3273293002851,0.005185642252031775,0.01483706994634626
0.6688398002235822,-0.3188867999212907,-0.12862060381837248,0.004997163526777734,12.559908301079503,4.058180236026086,1.2693866288737468,-2.733523501701484,0.003430259718232742,0.012038011738985999
0.048399762976684226,-0.006234950434804837,0.6976994755789551,-0.25723085284362124,-6.973394790239149,5.143833559363555,-5.656637773489933,-10.745201227402731,0.0026887670633184424,0.01456115756905274
-0.02430390290183888,0.010758199579531691,-0.8186366990919153,0.10706891987112549,12.559908301079503,-4.751290497296833,-6.5987566491709515,-1.7921960464232143,0.0034020119719666564,0.013164881472241152
-0.03783938275779028,0.9104400532131419,0.7016447254508668,-0.25723085284362124,-2.573281454537162,5.834001777368152,2.0505333241151504,-3.728198347802163,0.003184876845222062,0.017230800084953923
0.1859162961789473,-0.45569444049822766,-0.9921039017232494,0.014055889036790196,6.303092098694381,-8.696288102576963,-7.898033836424901,0.8535243716028162,0.000958468208135832,0.011501904193781831
0.03652162742495496,0.25282473290402274,-1.1709247028374152,-0.07992048806764399,10.53118316055755,2.3710199232987166,-5.521154381174881,-7.836904199022683,0.002124014654407036,0.01466653308165533
0.16842670409386748,0.05143144623387784,0.8575224372223909,0.0810807857201517,15.371611778696307,4.976690331702637,-4.958620078032482,-9.880040304284194,0.005782128114934615,0.016928647095064475
0.0316650748395479,-0.14563249600822697,-0.5068419890254624,0.10706891987112549,1.3229131322124599,-46.71452451174697,-7.681680875173271,39.08811374202469,0.004145458327484475,0.01799817452808483
-0.17586438303612506,-0.39831981013942513,-1.9566658665014727,-0.010282794150145016,3.5325244900290786,5.580086748873991,-5.503992624589017,-11.028809268012083,0.0037248909247424855,0.016520963818281054
0.1805862794028041,-0.028533560721595717,0.2618386820133391,0.35537217713653796,1.3173677993441524,8.739335317329981,-2.5087851130145964,-11.192850324893698,0.0018766106406864491,0.014717717834749955
-0.03783938275779028,-0.20945339606159794,0.5997188626426198,-0.06026634442888991,-1.5320726515427063,10.847374478219413,-5.327891852869527,-16.11999622563826,0.004194293524283799,0.016366705753065203
0.048761510381483485,-0.25127562222108574,1.7362009356473604,0.20815152255405922,22.058226201088953,22.41766587695721,0.9738684294104587,-21.38852734209604,0.009943084021887483,0.01382200514598697
0.17030897864683311,1.0710942080805164,-0.708472125292885,-0.3845990694662223,-3.3478096210700468,28.6350982378638,-5.832780631110069,-34.41260876352294,0.006972344619269322,0.014129391983127793
-0.07762136617171511,-1.2990725651364143,0.4310449819990101,-0.08539979996928065,22.058226201088953,2.743382716863522,-10.834329157930014,-13.522441769342777,0.004877206042600113,0.02088636062769078
0.11349271320235409,-0.30902625043671195,1.0962703602680217,-0.10386228094810349,-2.4144041897569712,-5.396283455729032,-5.839252972045188,-0.3876994108652525,0.0033432526975871735,0.015955592963627696
0.04466668219926017,0.5661221717967492,-0.6248782833371394,0.0620282483597819,18.96078446890301,-2.4958423446031883,-5.8980235371778065,-3.3469110871237717,0.0047758337628427405,0.018212302508234357
0.15038043041470825,0.8851663420948361,-0.7605378559950079,0.06661988528819185,5.7918278636032685,-2.2192023713486213,-8.857561089263129,-6.5830886124638255,0.004152518603694588,0.019580729738738922
0.0687167698090915,0.16612566397128828,0.6976994755789551,-0.18273082090044498,1.0683740877901653,-10.980238391646237,-0.9319549227468542,10.103553574350144,0.005864203587433892,0.017476681502314628
